,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
443,Y,946,338,178,171,IMG_D_A6_498653.jpg,㈜미소정보기술,1920X1080,2021-11-19,포메라니안,11,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
444,Y,548,780,63,47,IMG_D_A6_498655.jpg,㈜미소정보기술,1920X1080,2021-11-18,포메라니안,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
445,Y,806,369,293,207,IMG_D_A6_498656.jpg,㈜미소정보기술,1920X1080,2021-10-28,장모치와와,10,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
446,Y,828,314,172,188,IMG_D_A6_498657.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,11,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
447,Y,720,566,364,289,IMG_D_A6_498658.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
448,Y,909,568,259,170,IMG_D_A6_498659.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
449,Y,1184,385,179,148,IMG_D_A6_498660.jpg,㈜미소정보기술,1920X1080,2021-10-28,장모치와와,10,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
450,Y,606,503,310,252,IMG_D_A6_498661.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,11,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
451,Y,1085,515,474,255,IMG_D_A6_498666.jpg,㈜미소정보기술,1920X1080,2021-11-25,포메라니안,11,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
452,Y,1161,488,103,71,IMG_D_A6_498671.jpg,㈜미소정보기술,1920X1080,2021-10-28,비숑프리제,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
453,Y,381,470,122,160,IMG_D_A6_498688.jpg,㈜미소정보기술,1920X1080,2021-10-27,비즐라,9,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
454,Y,645,343,463,492,IMG_D_A6_498696.jpg,㈜미소정보기술,1920X1080,2021-11-02,몽그렐,14,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
455,Y,935,589,176,129,IMG_D_A6_498703.jpg,㈜미소정보기술,1920X1080,2021-11-12,말티즈,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
456,Y,328,356,354,383,IMG_D_A6_498706.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
457,Y,1128,220,341,321,IMG_D_A6_498719.jpg,㈜미소정보기술,1920X1080,2021-11-08,몽그렐,7,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
458,Y,701,685,221,114,IMG_D_A6_498721.jpg,㈜미소정보기술,1920X1080,2021-11-02,몽그렐,1,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
459,Y,985,280,176,146,IMG_D_A6_498725.jpg,㈜미소정보기술,1920X1080,2021-10-11,푸들,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
460,Y,599,360,164,131,IMG_D_A6_498741.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,1,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
461,Y,535,604,101,137,IMG_D_A6_498747.jpg,㈜미소정보기술,1920X1080,2021-10-25,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
462,Y,1130,537,268,148,IMG_D_A6_498773.jpg,㈜미소정보기술,1920X1080,2021-11-09,말티즈,7,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
463,Y,640,308,111,113,IMG_D_A6_498774.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
464,Y,492,353,304,244,IMG_D_A6_498778.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
465,Y,629,328,65,38,IMG_D_A6_498781.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,10,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
466,Y,1200,415,210,165,IMG_D_A6_498785.jpg,㈜미소정보기술,1920X1080,2021-11-12,말티즈,10,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
467,Y,819,508,264,148,IMG_D_A6_498788.jpg,㈜미소정보기술,1920X1080,2021-11-10,몽그렐,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
468,Y,646,362,331,449,IMG_D_A6_498789.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
469,Y,713,379,137,66,IMG_D_A6_498793.jpg,㈜미소정보기술,1920X1080,2021-10-25,말티즈,10,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
470,Y,46,523,473,432,IMG_D_A6_498801.jpg,㈜미소정보기술,1920X1080,2021-10-21,몽그렐,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
471,Y,951,107,682,741,IMG_D_A6_498804.jpg,㈜미소정보기술,1920X1080,2021-11-15,말티즈,13,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
472,Y,663,743,102,122,IMG_D_A6_498810.jpg,㈜미소정보기술,1920X1080,2021-11-08,몽그렐,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
473,Y,858,516,289,144,IMG_D_A6_498825.jpg,㈜미소정보기술,1920X1080,2021-11-18,시츄,10,F,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
474,Y,803,589,288,232,IMG_D_A6_498835.jpg,㈜미소정보기술,1920X1080,2021-11-02,푸들,1,F,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
475,Y,1010,569,345,357,IMG_D_A6_498836.jpg,㈜미소정보기술,1920X1080,2021-11-16,푸들,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
476,Y,1219,254,197,153,IMG_D_A6_498868.jpg,㈜미소정보기술,1920X1080,2021-11-19,푸들,11,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
477,Y,403,284,456,474,IMG_D_A6_498869.jpg,㈜미소정보기술,1920X1080,2021-10-12,말티즈,12,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
478,Y,754,356,342,192,IMG_D_A6_498900.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
479,Y,715,376,49,34,IMG_D_A6_498903.jpg,㈜미소정보기술,1920X1080,2021-10-29,말티즈,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
480,Y,1582,556,49,40,IMG_D_A6_498907.jpg,㈜미소정보기술,1920X1080,2021-11-08,몽그렐,14,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
481,Y,1314,575,207,174,IMG_D_A6_498912.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
482,Y,792,479,387,371,IMG_D_A6_498923.jpg,㈜미소정보기술,1920X1080,2021-11-01,포메라니안,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
483,Y,1073,87,268,267,IMG_D_A6_498945.jpg,㈜미소정보기술,1920X1080,2021-11-01,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
484,Y,1099,166,232,192,IMG_D_A6_498963.jpg,㈜미소정보기술,1920X1080,2021-11-18,비숑프리제,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
485,Y,223,515,453,504,IMG_D_A6_498964.jpg,㈜미소정보기술,1920X1080,2021-10-13,말티즈,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
486,Y,1499,675,229,204,IMG_D_A6_498965.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,10,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
487,Y,292,36,268,123,IMG_D_A6_498967.jpg,㈜미소정보기술,1920X1080,2021-10-29,말티즈,15,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
488,Y,908,447,115,139,IMG_D_A6_498975.jpg,㈜미소정보기술,1920X1080,2021-10-27,푸들,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
489,Y,914,551,168,119,IMG_D_A6_498978.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
490,Y,1062,361,448,495,IMG_D_A6_498993.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,8,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
491,Y,630,477,143,97,IMG_D_A6_499001.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
492,Y,206,737,362,144,IMG_D_A6_499003.jpg,㈜미소정보기술,1920X1080,2021-11-09,말티즈,7,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
493,Y,759,156,373,547,IMG_D_A6_499007.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,11,F,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
494,Y,586,345,572,504,IMG_D_A6_499008.jpg,㈜미소정보기술,1920X1080,2021-10-16,몽그렐,10,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
495,Y,972,373,80,60,IMG_D_A6_499010.jpg,㈜미소정보기술,1920X1080,2021-11-19,푸들,11,M,L,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
496,Y,548,379,632,428,IMG_D_A6_499011.jpg,㈜미소정보기술,1920X1080,2021-10-27,몽그렐,16,M,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
497,Y,376,25,536,325,IMG_D_A6_499024.jpg,㈜미소정보기술,1920X1080,2021-10-29,말티즈,15,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
498,Y,385,278,866,787,IMG_D_A6_499025.jpg,㈜미소정보기술,1920X1080,2021-11-01,포메라니안,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
499,Y,56,15,540,416,IMG_D_A6_499027.jpg,㈜미소정보기술,1920X1080,2021-11-18,비숑프리제,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
500,Y,594,664,179,111,IMG_D_A6_499032.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,11,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
501,Y,503,744,394,325,IMG_D_A6_499040.jpg,㈜미소정보기술,1920X1080,2021-11-01,말티즈,10,F,B,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
502,Y,795,450,144,162,IMG_D_A6_499060.jpg,㈜미소정보기술,1920X1080,2021-11-18,장모치와와,10,M,H,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
503,Y,415,199,514,814,IMG_D_A6_499061.jpg,㈜미소정보기술,1920X1080,2021-11-20,포메라니안,11,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
504,Y,887,47,692,797,IMG_D_A6_499062.jpg,㈜미소정보기술,1920X1080,2021-11-20,포메라니안,11,M,A,IMG,D,A6,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,/라벨링데이터/반려견/피부/일반카메라/유증상/A6_결절_종괴,json,jpg,N
