,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
767,Y,944,55,508,605,IMG_D_A2_055275.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,11,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
768,Y,464,45,124,158,IMG_D_A2_055276.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,11,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
769,Y,595,498,193,323,IMG_D_A2_055277.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,11,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
770,Y,991,417,88,134,IMG_D_A2_055279.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,12,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
771,Y,902,141,287,132,IMG_D_A2_055280.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,12,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
772,Y,341,293,65,75,IMG_D_A2_055281.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,12,M,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
773,Y,196,437,557,297,IMG_D_A2_055282.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,12,M,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
774,Y,1090,83,388,452,IMG_D_A2_055283.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,12,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
775,Y,551,151,441,704,IMG_D_A2_055284.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,12,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
776,Y,756,497,252,147,IMG_D_A2_055285.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,12,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
777,Y,1195,642,61,52,IMG_D_A2_055286.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,12,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
778,Y,734,327,380,379,IMG_D_A2_055288.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,13,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
779,Y,1187,312,76,77,IMG_D_A2_055289.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,13,F,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
780,Y,1187,266,157,108,IMG_D_A2_055290.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,14,F,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
781,Y,542,258,743,489,IMG_D_A2_055292.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,14,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
782,Y,584,168,435,554,IMG_D_A2_055293.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,14,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
783,Y,145,11,1030,419,IMG_D_A2_055294.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,14,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
784,Y,763,273,197,113,IMG_D_A2_055296.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,1,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
785,Y,512,447,202,215,IMG_D_A2_055297.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,1,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
786,Y,1020,298,168,110,IMG_D_A2_055298.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,1,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
787,Y,881,569,62,78,IMG_D_A2_055299.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,1,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
788,Y,943,643,299,123,IMG_D_A2_055300.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,1,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
789,Y,646,303,157,135,IMG_D_A2_055301.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,1,F,A,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
790,Y,1068,385,234,170,IMG_D_A2_055302.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,3,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
791,Y,1167,272,109,76,IMG_D_A2_055303.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,3,M,H,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
792,Y,838,507,59,53,IMG_D_A2_055304.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
793,Y,1136,613,152,61,IMG_D_A2_055308.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,3,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
794,Y,773,478,76,67,IMG_D_A2_055309.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,3,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
795,Y,239,245,241,167,IMG_D_A2_055310.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,3,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
796,Y,559,654,75,81,IMG_D_A2_055312.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
797,Y,876,637,117,74,IMG_D_A2_055315.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
798,Y,591,440,177,77,IMG_D_A2_055316.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
799,Y,1353,43,136,55,IMG_D_A2_055320.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,M,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
800,Y,714,310,121,82,IMG_D_A2_055321.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
801,Y,591,830,146,96,IMG_D_A2_055322.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
802,Y,974,340,106,64,IMG_D_A2_055323.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
803,Y,1047,404,105,81,IMG_D_A2_055324.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
804,Y,686,199,120,78,IMG_D_A2_055325.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
805,Y,917,376,61,54,IMG_D_A2_055327.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
806,Y,1101,440,73,56,IMG_D_A2_055328.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,F,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
807,Y,958,574,176,133,IMG_D_A2_055329.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,4,F,B,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
808,Y,108,350,122,140,IMG_D_A2_055330.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
809,Y,727,582,103,104,IMG_D_A2_055331.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
810,Y,876,667,175,176,IMG_D_A2_055332.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
811,Y,521,427,125,89,IMG_D_A2_055333.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
812,Y,927,353,123,110,IMG_D_A2_055334.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
813,Y,1021,717,285,149,IMG_D_A2_055335.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
814,Y,1468,442,65,119,IMG_D_A2_055336.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
815,Y,901,461,208,66,IMG_D_A2_055337.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
816,Y,924,478,184,231,IMG_D_A2_055338.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
817,Y,1179,588,194,128,IMG_D_A2_055339.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
818,Y,862,469,291,228,IMG_D_A2_055341.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
819,Y,1138,329,216,116,IMG_D_A2_055342.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
820,Y,1162,616,252,112,IMG_D_A2_055343.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,M,L,IMG,D,A2,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,/라벨링데이터/반려견/피부/일반카메라/유증상/A2_비듬_각질_상피성잔고리,json,jpg,N
