,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
651,Y,1066,664,143,153,IMG_D_A3_36_126850.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
652,Y,1119,362,212,80,IMG_D_A3_126851.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
653,Y,656,377,201,75,IMG_D_A3_126852.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
654,Y,816,332,344,90,IMG_D_A3_126853.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
655,Y,1006,545,235,178,IMG_D_A3_126854.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
656,Y,765,582,168,55,IMG_D_A3_126856.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,8,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
657,Y,1053,506,100,207,IMG_D_A3_126857.jpg,㈜미소정보기술,1920X1080,2021-10-26,말티즈,9,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
658,Y,904,321,279,240,IMG_D_A3_126858.jpg,㈜미소정보기술,1920X1080,2021-10-26,몽그렐,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
659,Y,1024,471,86,146,IMG_D_A3_126859.jpg,㈜미소정보기술,1920X1080,2021-10-26,치와와,7,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
660,Y,983,516,111,127,IMG_D_A3_126860.jpg,㈜미소정보기술,1920X1080,2021-10-26,푸들,1,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
661,Y,689,411,191,189,IMG_D_A3_126861.jpg,㈜미소정보기술,1920X1080,2021-10-26,푸들,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
662,Y,658,288,536,390,IMG_D_A3_126862.jpg,㈜미소정보기술,1920X1080,2021-10-26,푸들,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
663,Y,873,490,291,210,IMG_D_A3_126863.jpg,㈜미소정보기술,1920X1080,2021-10-26,푸들,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
664,Y,725,281,831,623,IMG_D_A3_126864.jpg,㈜미소정보기술,1920X1080,2021-10-26,푸들,9,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
665,Y,765,420,285,221,IMG_D_A3_126865.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,3,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
666,Y,768,375,215,207,IMG_D_A3_126866.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,3,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
667,Y,946,580,102,98,IMG_D_A3_126867.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
668,Y,658,452,102,155,IMG_D_A3_126868.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
669,Y,1142,501,304,122,IMG_D_A3_126869.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
670,Y,776,453,208,175,IMG_D_A3_126870.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
671,Y,734,397,150,194,IMG_D_A3_126871.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
672,Y,870,429,250,286,IMG_D_A3_126872.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
673,Y,903,465,496,283,IMG_D_A3_126873.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
674,Y,732,288,548,290,IMG_D_A3_126874.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
675,Y,935,298,167,154,IMG_D_A3_126875.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
676,Y,771,296,181,180,IMG_D_A3_126876.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
677,Y,725,692,148,113,IMG_D_A3_126877.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
678,Y,487,418,284,170,IMG_D_A3_126878.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
679,Y,699,906,268,124,IMG_D_A3_126879.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
680,Y,545,327,117,186,IMG_D_A3_126880.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
681,Y,1050,536,230,128,IMG_D_A3_126882.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
682,Y,844,686,106,64,IMG_D_A3_126883.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
683,Y,850,605,293,114,IMG_D_A3_126884.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
684,Y,840,614,175,111,IMG_D_A3_126887.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
685,Y,606,747,129,51,IMG_D_A3_126888.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
686,Y,1013,559,134,112,IMG_D_A3_126889.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
687,Y,966,466,147,106,IMG_D_A3_126890.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
688,Y,722,552,197,155,IMG_D_A3_126891.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
689,Y,782,260,224,141,IMG_D_A3_126892.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,5,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
690,Y,682,396,264,223,IMG_D_A3_126893.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
691,Y,775,467,365,358,IMG_D_A3_126894.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
692,Y,855,606,294,180,IMG_D_A3_126895.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
693,Y,824,382,411,265,IMG_D_A3_126896.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
694,Y,1142,724,390,310,IMG_D_A3_126897.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
695,Y,830,586,380,207,IMG_D_A3_126898.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
696,Y,799,280,387,321,IMG_D_A3_126899.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
697,Y,865,401,307,207,IMG_D_A3_126900.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
698,Y,895,330,315,145,IMG_D_A3_126901.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
699,Y,648,477,233,172,IMG_D_A3_126902.jpg,㈜미소정보기술,1920X1080,2021-10-27,말티즈,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
700,Y,954,259,309,214,IMG_D_A3_126903.jpg,㈜미소정보기술,1920X1080,2021-10-27,비숑프리제,2,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
701,Y,1168,414,275,354,IMG_D_A3_126904.jpg,㈜미소정보기술,1920X1080,2021-10-27,포메라니안,3,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
702,Y,740,385,199,196,IMG_D_A3_126905.jpg,㈜미소정보기술,1920X1080,2021-10-27,푸들,8,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
703,Y,624,326,234,258,IMG_D_A3_126906.jpg,㈜미소정보기술,1920X1080,2021-10-28,말티즈,10,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
704,Y,742,364,276,227,IMG_D_A3_126907.jpg,㈜미소정보기술,1920X1080,2021-10-28,말티즈,10,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
